Date,Time,VFR(%),A2(V),RSSI(dB),RxBt(V),VSpd(m/s),Alt(m),Rud,Ele,Thr,Ail,S1,S2,SA,SB,SC,SD,SE,SF,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2022-12-11,19:36:39.860,100,11.5,100,4.1,-0.2,-3.5,1,-1024,1,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:40.060,100,11.5,100,4.1,-0.1,-3.6,0,-1024,1,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:40.260,100,11.6,100,4.1,-0.1,-3.6,0,-1024,1,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:40.460,100,11.6,100,4.1,-0.1,-3.6,0,-1024,1,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:40.660,100,11.6,100,4.1,0.0,-3.6,0,-1024,1,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:40.860,100,11.6,100,4.1,0.0,-3.6,0,-1024,1,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:41.060,100,11.6,100,4.1,-0.2,-3.7,0,-1024,1,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:41.260,100,11.6,100,4.1,-0.1,-3.7,0,-1024,1,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:41.460,100,11.6,100,4.1,-0.1,-3.7,0,-1024,1,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:41.660,100,11.6,100,4.1,-0.1,-3.8,0,-1024,1,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:41.860,100,11.6,100,4.1,0.1,-3.7,0,-1024,1,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:42.060,100,11.6,100,4.1,0.0,-3.7,0,-1024,1,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:42.260,100,11.6,100,4.1,0.0,-3.8,0,-1024,1,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:42.460,100,11.6,100,4.1,0.0,-3.8,0,-1024,1,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:42.660,100,11.6,100,4.1,-0.1,-3.8,0,-1024,1,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:42.860,100,11.6,100,4.1,-0.1,-3.8,0,-1024,1,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:43.060,100,11.6,100,4.1,-0.1,-3.9,0,-1024,1,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:43.260,100,11.6,100,4.1,-0.1,-3.9,0,-1024,1,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:43.460,100,11.6,100,4.1,0.0,-3.9,1,-1024,1,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:43.660,100,11.6,100,4.1,0.0,-3.8,0,-1024,1,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:43.860,100,11.6,100,4.1,0.0,-3.8,0,-1024,1,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:44.060,100,11.6,100,4.1,-0.1,-3.9,0,-1024,1,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:44.260,100,11.6,100,4.1,-0.1,-3.9,0,-1024,1,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:44.460,100,11.6,100,4.1,-0.1,-4.0,0,-1024,1,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:44.660,100,11.6,99,4.1,-0.1,-4.0,1,-1024,1,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:44.860,100,11.6,98,4.1,0.0,-4.0,0,-1024,1,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:45.060,100,11.6,98,4.1,0.0,-4.0,0,-1024,1,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:45.260,100,11.6,100,4.1,0.0,-4.0,0,-1024,1,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:45.460,100,11.5,100,4.1,0.0,-4.0,0,-1024,1,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
